system:index,actual_yield_baseline,county,elevation,et_mean,evi,gdd_total,latitude,longitude,ndvi,precip_total,soil,year,yield_value,.geo
4813,6.723064422607422,Nakuru,2414.0,22.482608795166016,0.261741042137146,924.5313110351562,-0.2736892822691124,35.77710055946462,0.4017155170440674,1059.924072265625,4.0,2024,6.723064422607422,"{""type"":""Point"",""coordinates"":[35.77710055946462,-0.2736892822691124]}"
4815,4.492162704467773,Nakuru,2092.0,21.778261184692383,0.24950288236141205,1130.5069580078125,-0.687477461721535,36.23901410313794,0.40567487478256226,1116.844970703125,4.0,2024,4.492162704467773,"{""type"":""Point"",""coordinates"":[36.23901410313794,-0.687477461721535]}"
4830,3.3049521446228027,Nakuru,2533.0,22.356521606445312,0.3134811222553253,922.11181640625,-0.42540759514788723,35.89345705339507,0.5601582527160645,1174.0662841796875,4.0,2024,3.3049521446228027,"{""type"":""Point"",""coordinates"":[35.89345705339507,-0.42540759514788723]}"
4835,5.515834808349609,Nakuru,1652.0,16.765216827392578,0.24856668710708618,1523.544189453125,-0.06002041896528846,36.051764859191856,0.4095284938812256,789.4463500976562,1.0,2024,5.515834808349609,"{""type"":""Point"",""coordinates"":[36.051764859191856,-0.06002041896528846]}"
4837,4.140559673309326,Nakuru,1889.0,20.104347229003906,0.25831687450408936,1465.3985595703125,-0.3576469917869544,36.185360365714516,0.4058403968811035,804.6633911132812,1.0,2024,4.140559673309326,"{""type"":""Point"",""coordinates"":[36.185360365714516,-0.3576469917869544]}"
4838,2.659628391265869,Nakuru,2565.0,22.330434799194336,0.4295182526111603,945.5843505859375,-0.8459558335912954,36.54660839894567,0.6381745934486389,1194.972900390625,4.0,2024,2.659628391265869,"{""type"":""Point"",""coordinates"":[36.54660839894567,-0.8459558335912954]}"
4848,5.089029788970947,Nakuru,2308.0,20.943477630615234,0.3614102602005005,922.11181640625,-0.4000283315185422,35.944250170519474,0.48297548294067383,1089.995361328125,4.0,2024,5.089029788970947,"{""type"":""Point"",""coordinates"":[35.944250170519474,-0.4000283315185422]}"
4866,5.373579025268555,Nakuru,2759.0,22.065217971801758,0.41700688004493713,694.8674926757812,-0.37553101280303314,35.66884527105378,0.5530986189842224,1036.11962890625,4.0,2024,5.373579025268555,"{""type"":""Point"",""coordinates"":[35.66884527105378,-0.37553101280303314]}"
4867,4.0586042404174805,Nakuru,1896.0,21.26956558227539,0.3859483003616333,1310.0338134765625,-0.6557906744945357,36.38107797086905,0.542182207107544,681.583740234375,1.0,2024,4.0586042404174805,"{""type"":""Point"",""coordinates"":[36.38107797086905,-0.6557906744945357]}"
4868,8.251763343811035,Nakuru,2473.0,22.639129638671875,0.3575684428215027,932.83642578125,-0.41904559716084655,35.53350404067387,0.47313302755355835,920.1461791992188,4.0,2024,8.251763343811035,"{""type"":""Point"",""coordinates"":[35.53350404067387,-0.41904559716084655]}"
4872,6.672351837158203,Nakuru,2610.0,21.413043975830078,0.3481995761394501,893.533935546875,-0.3334528004340724,35.577745093203596,0.4400551915168762,1015.4908447265625,4.0,2024,6.672351837158203,"{""type"":""Point"",""coordinates"":[35.577745093203596,-0.3334528004340724]}"
4873,4.051077842712402,Nakuru,2477.0,22.243478775024414,0.3025171458721161,922.11181640625,-0.41008939574319286,35.90652536091944,0.5044687986373901,1089.995361328125,4.0,2024,4.051077842712402,"{""type"":""Point"",""coordinates"":[35.90652536091944,-0.41008939574319286]}"
4879,5.941805362701416,Nakuru,1817.0,19.147825241088867,0.2647756040096283,1772.631103515625,-0.14615012952699638,36.005075817147926,0.46372857689857483,856.3206787109375,1.0,2024,5.941805362701416,"{""type"":""Point"",""coordinates"":[36.005075817147926,-0.14615012952699638]}"
4883,5.236050605773926,Nakuru,1958.0,20.7391300201416,0.34376996755599976,1380.60546875,-0.5720025219159711,36.2149953220564,0.5449652075767517,795.6459350585938,4.0,2024,5.236050605773926,"{""type"":""Point"",""coordinates"":[36.2149953220564,-0.5720025219159711]}"
4887,4.8666582107543945,Nakuru,2128.0,22.321739196777344,0.37429729104042053,1380.60546875,-0.6009177433885194,36.1564309126219,0.5873515605926514,972.7747802734375,4.0,2024,4.8666582107543945,"{""type"":""Point"",""coordinates"":[36.1564309126219,-0.6009177433885194]}"
4888,5.071899890899658,Nakuru,2200.0,21.434782028198242,0.3324805796146393,1401.8802490234375,-0.04846395569935533,36.159429131774054,0.5456903576850891,938.6957397460938,4.0,2024,5.071899890899658,"{""type"":""Point"",""coordinates"":[36.159429131774054,-0.04846395569935533]}"
4889,5.051870346069336,Nakuru,1731.0,20.060869216918945,0.3831177353858948,1258.922119140625,0.13978230688520604,36.2528935355033,0.55466628074646,825.3482055664062,4.0,2024,5.051870346069336,"{""type"":""Point"",""coordinates"":[36.2528935355033,0.13978230688520604]}"
4891,4.3311285972595215,Nakuru,2820.0,21.986955642700195,0.2638382911682129,600.9398193359375,-0.6789473075688568,35.96111309662013,0.36964234709739685,1057.2928466796875,4.0,2024,4.3311285972595215,"{""type"":""Point"",""coordinates"":[35.96111309662013,-0.6789473075688568]}"
4899,6.313710689544678,Nakuru,1912.0,20.18695640563965,0.32240942120552063,1609.933837890625,-0.1768968194932078,35.96595363875654,0.4709950089454651,918.7094116210938,1.0,2024,6.313710689544678,"{""type"":""Point"",""coordinates"":[35.96595363875654,-0.1768968194932078]}"
4900,4.105201244354248,Nakuru,1944.0,22.16521644592285,0.3725173771381378,1130.5069580078125,-0.7252498635946154,36.23514173188634,0.5431744456291199,665.40869140625,4.0,2024,4.105201244354248,"{""type"":""Point"",""coordinates"":[36.23514173188634,-0.7252498635946154]}"
4901,6.389645576477051,Nakuru,1737.0,17.130434036254883,0.2231498509645462,1772.631103515625,-0.11208363647698266,35.968016744483336,0.3370589315891266,848.7538452148438,4.0,2024,6.389645576477051,"{""type"":""Point"",""coordinates"":[35.968016744483336,-0.11208363647698266]}"
4905,5.529091835021973,Nakuru,2574.0,22.413043975830078,0.40135398507118225,758.80322265625,-0.3061749238694485,35.749160281005274,0.5865462422370911,1122.4949951171875,4.0,2024,5.529091835021973,"{""type"":""Point"",""coordinates"":[35.749160281005274,-0.3061749238694485]}"
4914,5.2177228927612305,Nakuru,2154.0,23.443477630615234,0.3518097698688507,1401.8802490234375,-0.03602297229630183,36.17647979960526,0.49396923184394836,938.6957397460938,1.0,2024,5.2177228927612305,"{""type"":""Point"",""coordinates"":[36.17647979960526,-0.03602297229630183]}"
4919,7.578702926635742,Nakuru,2572.0,21.026086807250977,0.3515842854976654,831.6529541015625,-0.36503055621597214,35.5638049895061,0.44542062282562256,967.619384765625,4.0,2024,7.578702926635742,"{""type"":""Point"",""coordinates"":[35.5638049895061,-0.36503055621597214]}"
4921,5.371090888977051,Nakuru,1624.0,18.947826385498047,0.40230709314346313,1401.8802490234375,0.001434513592307486,36.15429451591801,0.6278970837593079,1108.340087890625,1.0,2024,5.371090888977051,"{""type"":""Point"",""coordinates"":[36.15429451591801,0.001434513592307486]}"
4928,3.7453794479370117,Nakuru,1837.0,19.591304779052734,0.2818642258644104,1599.727294921875,-0.4036942466708853,36.146457011226566,0.3887125253677368,768.9830932617188,4.0,2024,3.7453794479370117,"{""type"":""Point"",""coordinates"":[36.146457011226566,-0.4036942466708853]}"
4935,5.2295989990234375,Nakuru,2754.0,22.747825622558594,0.3207077980041504,758.80322265625,-0.33254064564590397,35.68009656659555,0.39180493354797363,1003.6137084960938,4.0,2024,5.2295989990234375,"{""type"":""Point"",""coordinates"":[35.68009656659555,-0.33254064564590397]}"
4936,3.9357385635375977,Nakuru,1925.0,24.204347610473633,0.4188724160194397,1132.2017822265625,-0.7513591541816805,36.21922785309406,0.5641645193099976,760.7749633789062,1.0,2024,3.9357385635375977,"{""type"":""Point"",""coordinates"":[36.21922785309406,-0.7513591541816805]}"
4939,5.096085071563721,Nakuru,1746.0,18.021739959716797,0.2871691882610321,1523.544189453125,-0.0629777034902986,36.12806794215355,0.45306432247161865,875.034912109375,1.0,2024,5.096085071563721,"{""type"":""Point"",""coordinates"":[36.12806794215355,-0.0629777034902986]}"
4940,5.591927528381348,Nakuru,2710.0,20.700000762939453,0.34695199131965637,758.80322265625,-0.25448750297100237,35.67511871215729,0.4916294813156128,1020.0197143554688,4.0,2024,5.591927528381348,"{""type"":""Point"",""coordinates"":[35.67511871215729,-0.25448750297100237]}"
4942,4.0315046310424805,Nakuru,1940.0,22.600000381469727,0.4118713140487671,1130.5069580078125,-0.737161152397147,36.22940585947657,0.5801780223846436,665.40869140625,4.0,2024,4.0315046310424805,"{""type"":""Point"",""coordinates"":[36.22940585947657,-0.737161152397147]}"
4943,7.776083946228027,Nakuru,1936.0,21.80434799194336,0.4091106355190277,1129.3472900390625,-0.19665691897185755,35.824833731205196,0.5672702789306641,930.6578369140625,1.0,2024,7.776083946228027,"{""type"":""Point"",""coordinates"":[35.824833731205196,-0.19665691897185755]}"
4946,4.193467617034912,Nakuru,2554.0,24.439130783081055,0.3762419819831848,801.3780517578125,-0.5508387790428252,35.98544649993481,0.5551068782806396,1120.51123046875,4.0,2024,4.193467617034912,"{""type"":""Point"",""coordinates"":[35.98544649993481,-0.5508387790428252]}"
