system:index,actual_yield_baseline,county,elevation,et_mean,evi,gdd_total,latitude,longitude,ndvi,precip_total,soil,year,yield_value,.geo
112,1.8393139839172363,Nyandarua,2443.0,20.752174377441406,0.3941386044025421,636.4963989257812,-0.6025982334089927,36.55260856462549,0.5602059364318848,1237.2969970703125,4.0,2024,1.8393139839172363,"{""type"":""Point"",""coordinates"":[36.55260856462549,-0.6025982334089927]}"
114,2.818655490875244,Nyandarua,2241.0,21.39130401611328,0.3590974807739258,1154.89013671875,-0.38470008682725926,36.41487699052134,0.5631619691848755,907.397216796875,1.0,2024,2.818655490875244,"{""type"":""Point"",""coordinates"":[36.41487699052134,-0.38470008682725926]}"
127,2.317185401916504,Nyandarua,2429.0,22.017391204833984,0.3271316885948181,1040.6885986328125,-0.2831751112648613,36.353972375996214,0.5037505626678467,904.895263671875,1.0,2024,2.317185401916504,"{""type"":""Point"",""coordinates"":[36.353972375996214,-0.2831751112648613]}"
146,2.1937451362609863,Nyandarua,2215.0,20.80869483947754,0.3261846601963043,1271.9952392578125,0.04570355468628848,36.47179056419688,0.48562994599342346,791.9441528320312,4.0,2024,2.1937451362609863,"{""type"":""Point"",""coordinates"":[36.47179056419688,0.04570355468628848]}"
147,1.7092305421829224,Nyandarua,2263.0,19.130434036254883,0.4450329542160034,1271.9952392578125,0.0030087250362374105,36.494420745160745,0.5845462679862976,791.9441528320312,4.0,2024,1.7092305421829224,"{""type"":""Point"",""coordinates"":[36.494420745160745,0.0030087250362374105]}"
149,1.797325849533081,Nyandarua,2491.0,22.321739196777344,0.4034510552883148,654.1491088867188,-0.6541834279055211,36.555379524943,0.5022497177124023,1301.0384521484375,4.0,2024,1.797325849533081,"{""type"":""Point"",""coordinates"":[36.555379524943,-0.6541834279055211]}"
153,2.8926825523376465,Nyandarua,2307.0,23.917390823364258,0.3493342101573944,1040.6885986328125,-0.3149193877396092,36.427545616081034,0.5713192820549011,919.640625,1.0,2024,2.8926825523376465,"{""type"":""Point"",""coordinates"":[36.427545616081034,-0.3149193877396092]}"
157,1.217742681503296,Nyandarua,2682.0,21.452173233032227,0.38295742869377136,839.247314453125,-0.17037666528577503,36.31343264565246,0.5356094241142273,1030.8326416015625,4.0,2024,1.217742681503296,"{""type"":""Point"",""coordinates"":[36.31343264565246,-0.17037666528577503]}"
167,2.8762459754943848,Nyandarua,2360.0,19.095651626586914,0.2955305278301239,986.5427856445312,-0.2404491937341265,36.4033913102403,0.46836042404174805,906.7599487304688,4.0,2024,2.8762459754943848,"{""type"":""Point"",""coordinates"":[36.4033913102403,-0.2404491937341265]}"
175,1.024336814880371,Nyandarua,2617.0,22.45652198791504,0.4333922266960144,719.7100219726562,-0.7908142997596763,36.59967590133913,0.6595006585121155,1443.79736328125,4.0,2024,1.024336814880371,"{""type"":""Point"",""coordinates"":[36.59967590133913,-0.7908142997596763]}"
178,2.476346969604492,Nyandarua,2081.0,17.38260841369629,0.3638495206832886,1268.8878173828125,0.0253667627058223,36.55873997441784,0.5297873616218567,626.6849975585938,4.0,2024,2.476346969604492,"{""type"":""Point"",""coordinates"":[36.55873997441784,0.0253667627058223]}"
188,1.4338022470474243,Nyandarua,2553.0,23.173913955688477,0.409202516078949,654.1491088867188,-0.7214667322333517,36.57896890466785,0.6385209560394287,1237.4268798828125,4.0,2024,1.4338022470474243,"{""type"":""Point"",""coordinates"":[36.57896890466785,-0.7214667322333517]}"
192,0.9236785173416138,Nyandarua,2559.0,24.31739044189453,0.47280916571617126,719.7100219726562,-0.768711978140251,36.63250241269045,0.6939830183982849,1535.402099609375,4.0,2024,0.9236785173416138,"{""type"":""Point"",""coordinates"":[36.63250241269045,-0.768711978140251]}"
201,2.314012289047241,Nyandarua,2456.0,19.021739959716797,0.29118847846984863,986.5427856445312,-0.23316691402678755,36.36728537953896,0.48111188411712646,953.46484375,4.0,2024,2.314012289047241,"{""type"":""Point"",""coordinates"":[36.36728537953896,-0.23316691402678755]}"
202,1.4582610130310059,Nyandarua,2671.0,21.860870361328125,0.4755452573299408,839.247314453125,-0.19131540345992393,36.329218152882085,0.7354059219360352,1030.8326416015625,4.0,2024,1.4582610130310059,"{""type"":""Point"",""coordinates"":[36.329218152882085,-0.19131540345992393]}"
212,2.5073394775390625,Nyandarua,2385.0,19.660869598388672,0.3278651833534241,986.5427856445312,-0.19323660420206246,36.390151176485745,0.4841741621494293,931.747802734375,4.0,2024,2.5073394775390625,"{""type"":""Point"",""coordinates"":[36.390151176485745,-0.19323660420206246]}"
220,0.9141509532928467,Nyandarua,2562.0,26.31304359436035,0.4275910556316376,631.21240234375,-0.7218564406326617,36.67525036232634,0.6220151782035828,1913.6236572265625,4.0,2024,0.9141509532928467,"{""type"":""Point"",""coordinates"":[36.67525036232634,-0.7218564406326617]}"
221,1.6674946546554565,Nyandarua,2494.0,22.404348373413086,0.4443553388118744,654.1491088867188,-0.6598153869197846,36.571082989271666,0.6324554681777954,1301.0384521484375,4.0,2024,1.6674946546554565,"{""type"":""Point"",""coordinates"":[36.571082989271666,-0.6598153869197846]}"
235,1.8161938190460205,Nyandarua,2199.0,17.565217971801758,0.38753804564476013,1271.9952392578125,0.004321314404324886,36.51720887714908,0.49121224880218506,723.430908203125,4.0,2024,1.8161938190460205,"{""type"":""Point"",""coordinates"":[36.51720887714908,0.004321314404324886]}"
238,1.8339707851409912,Nyandarua,2332.0,17.839130401611328,0.3011779487133026,1126.5531005859375,-0.14807682598910554,36.454324725338914,0.4069520831108093,839.7518310546875,4.0,2024,1.8339707851409912,"{""type"":""Point"",""coordinates"":[36.454324725338914,-0.14807682598910554]}"
240,3.51609468460083,Nyandarua,2342.0,20.060869216918945,0.32589423656463623,1209.62353515625,0.005254263286747325,36.39418037511577,0.5154913663864136,860.7394409179688,4.0,2024,3.51609468460083,"{""type"":""Point"",""coordinates"":[36.39418037511577,0.005254263286747325]}"
244,2.1712355613708496,Nyandarua,2100.0,16.826086044311523,0.3608819544315338,1271.9952392578125,0.03574988208779986,36.54220581492305,0.49422258138656616,723.430908203125,4.0,2024,2.1712355613708496,"{""type"":""Point"",""coordinates"":[36.54220581492305,0.03574988208779986]}"
245,2.2552778720855713,Nyandarua,2709.0,22.5,0.38500890135765076,898.3021850585938,-0.8604865543955628,36.56950511654576,0.532753586769104,1510.875244140625,4.0,2024,2.2552778720855713,"{""type"":""Point"",""coordinates"":[36.56950511654576,-0.8604865543955628]}"
246,2.4188427925109863,Nyandarua,2413.0,21.947826385498047,0.44544851779937744,918.7949829101562,-0.5470164426314122,36.48408742235194,0.6912267208099365,993.0908813476562,4.0,2024,2.4188427925109863,"{""type"":""Point"",""coordinates"":[36.48408742235194,-0.5470164426314122]}"
250,1.5038658380508423,Nyandarua,2663.0,20.482608795166016,0.4631016254425049,839.247314453125,-0.23260123636394836,36.32625574397156,0.6416966915130615,1005.59912109375,4.0,2024,1.5038658380508423,"{""type"":""Point"",""coordinates"":[36.32625574397156,-0.23260123636394836]}"
252,2.3781638145446777,Nyandarua,2341.0,20.526086807250977,0.4739064872264862,1086.5555419921875,-0.06949368596832137,36.40553410740236,0.6912264823913574,803.188232421875,1.0,2024,2.3781638145446777,"{""type"":""Point"",""coordinates"":[36.40553410740236,-0.06949368596832137]}"
255,1.5388720035552979,Nyandarua,2624.0,19.647825241088867,0.4020511507987976,903.48095703125,-0.14182128097896798,36.33291961254776,0.5847712159156799,1024.9276123046875,4.0,2024,1.5388720035552979,"{""type"":""Point"",""coordinates"":[36.33291961254776,-0.14182128097896798]}"
256,1.110105037689209,Nyandarua,2474.0,20.708696365356445,0.4539618194103241,1126.5531005859375,-0.12145137503161264,36.51018531859199,0.6151318550109863,839.7156372070312,4.0,2024,1.110105037689209,"{""type"":""Point"",""coordinates"":[36.51018531859199,-0.12145137503161264]}"
258,2.625689744949341,Nyandarua,2358.0,23.865217208862305,0.3846370279788971,751.9829711914062,-0.42282033052605006,36.469252531331996,0.5865709781646729,1043.0076904296875,4.0,2024,2.625689744949341,"{""type"":""Point"",""coordinates"":[36.469252531331996,-0.42282033052605006]}"
259,2.357602596282959,Nyandarua,2343.0,19.056522369384766,0.3010657727718353,986.5427856445312,-0.16308518155903107,36.41578092257327,0.46274709701538086,909.6834716796875,1.0,2024,2.357602596282959,"{""type"":""Point"",""coordinates"":[36.41578092257327,-0.16308518155903107]}"
264,2.1863512992858887,Nyandarua,2214.0,20.23043441772461,0.35326963663101196,1026.3397216796875,-0.11075229046799617,36.59262407634245,0.5555371642112732,806.2779541015625,4.0,2024,2.1863512992858887,"{""type"":""Point"",""coordinates"":[36.59262407634245,-0.11075229046799617]}"
268,3.3131301403045654,Nyandarua,2450.0,20.908695220947266,0.33926188945770264,1058.6063232421875,-0.35033776053793547,36.34182274009638,0.48557189106941223,935.0844116210938,4.0,2024,3.3131301403045654,"{""type"":""Point"",""coordinates"":[36.34182274009638,-0.35033776053793547]}"
285,2.259373426437378,Nyandarua,2455.0,22.065217971801758,0.42224469780921936,957.3016967773438,-0.6323201260205532,36.52730465444534,0.5496432781219482,1156.154296875,4.0,2024,2.259373426437378,"{""type"":""Point"",""coordinates"":[36.52730465444534,-0.6323201260205532]}"
302,1.5974938869476318,Nyandarua,2508.0,22.147825241088867,0.4390007257461548,654.1491088867188,-0.6662087661103633,36.58920774107087,0.6190564036369324,1301.0384521484375,4.0,2024,1.5974938869476318,"{""type"":""Point"",""coordinates"":[36.58920774107087,-0.6662087661103633]}"
309,1.8039577007293701,Nyandarua,2458.0,22.60869598388672,0.4102902412414551,636.4963989257812,-0.58728857158374,36.55712751905103,0.577009916305542,1056.6494140625,4.0,2024,1.8039577007293701,"{""type"":""Point"",""coordinates"":[36.55712751905103,-0.58728857158374]}"
316,1.6456658840179443,Nyandarua,2505.0,18.07826042175293,0.3018900454044342,1126.5531005859375,-0.08236416499791027,36.45240973354143,0.4866311848163605,811.5564575195312,4.0,2024,1.6456658840179443,"{""type"":""Point"",""coordinates"":[36.45240973354143,-0.08236416499791027]}"
327,2.600024700164795,Nyandarua,2380.0,18.934782028198242,0.32749485969543457,986.5427856445312,-0.24558740943721857,36.37956556766258,0.46724799275398254,953.46484375,4.0,2024,2.600024700164795,"{""type"":""Point"",""coordinates"":[36.37956556766258,-0.24558740943721857]}"
331,2.893214225769043,Nyandarua,2345.0,21.53043556213379,0.2737688422203064,986.5427856445312,-0.23939229190591493,36.40633730531009,0.4031415581703186,906.7599487304688,1.0,2024,2.893214225769043,"{""type"":""Point"",""coordinates"":[36.40633730531009,-0.23939229190591493]}"
339,1.6945183277130127,Nyandarua,2551.0,21.07826042175293,0.5181718468666077,636.4963989257812,-0.5727525405970427,36.61437854494958,0.6951470971107483,1451.731201171875,4.0,2024,1.6945183277130127,"{""type"":""Point"",""coordinates"":[36.61437854494958,-0.5727525405970427]}"
347,1.2164263725280762,Nyandarua,2719.0,21.556522369384766,0.3832058608531952,903.48095703125,-0.11945659172301379,36.27813532160174,0.5749849677085876,1035.8345947265625,4.0,2024,1.2164263725280762,"{""type"":""Point"",""coordinates"":[36.27813532160174,-0.11945659172301379]}"
348,2.9773285388946533,Nyandarua,2335.0,19.939130783081055,0.2024236023426056,1040.6885986328125,-0.3057668426331368,36.438476902975694,0.3556269109249115,919.640625,1.0,2024,2.9773285388946533,"{""type"":""Point"",""coordinates"":[36.438476902975694,-0.3057668426331368]}"
351,1.8034709692001343,Nyandarua,2685.0,22.31304359436035,0.3883049786090851,719.7100219726562,-0.8343920877523731,36.57136944763222,0.5538060665130615,1475.797119140625,4.0,2024,1.8034709692001343,"{""type"":""Point"",""coordinates"":[36.57136944763222,-0.8343920877523731]}"
357,1.9750330448150635,Nyandarua,2682.0,23.53043556213379,0.32260191440582275,839.247314453125,-0.23481652140690298,36.27642935393745,0.5194100141525269,1074.4090576171875,4.0,2024,1.9750330448150635,"{""type"":""Point"",""coordinates"":[36.27642935393745,-0.23481652140690298]}"
364,1.6390502452850342,Nyandarua,2634.0,20.513044357299805,0.32600951194763184,839.247314453125,-0.20737960460537985,36.338575373670835,0.48550689220428467,1005.59912109375,4.0,2024,1.6390502452850342,"{""type"":""Point"",""coordinates"":[36.338575373670835,-0.20737960460537985]}"
366,1.272804856300354,Nyandarua,2545.0,22.952173233032227,0.41285550594329834,654.1491088867188,-0.7233258329658544,36.61700676425914,0.45546063780784607,1353.095703125,4.0,2024,1.272804856300354,"{""type"":""Point"",""coordinates"":[36.61700676425914,-0.7233258329658544]}"
371,2.7670998573303223,Nyandarua,2366.0,24.234783172607422,0.33340927958488464,703.086669921875,-0.3251106528951136,36.48636334286591,0.5017195343971252,976.94140625,4.0,2024,2.7670998573303223,"{""type"":""Point"",""coordinates"":[36.48636334286591,-0.3251106528951136]}"
391,1.853036642074585,Nyandarua,2646.0,22.5,0.4684109389781952,719.7100219726562,-0.7888359280656254,36.55954829823033,0.6421059966087341,1443.79736328125,4.0,2024,1.853036642074585,"{""type"":""Point"",""coordinates"":[36.55954829823033,-0.7888359280656254]}"
398,1.8393139839172363,Nyandarua,2443.0,20.752174377441406,0.3941386044025421,636.4963989257812,-0.6022596313631703,36.55306490861367,0.5602059364318848,1237.2969970703125,4.0,2024,1.8393139839172363,"{""type"":""Point"",""coordinates"":[36.55306490861367,-0.6022596313631703]}"
406,1.4923343658447266,Nyandarua,2505.0,19.160869598388672,0.3998923599720001,1126.5531005859375,-0.08833376103061813,36.46229308527281,0.547505795955658,811.5564575195312,4.0,2024,1.4923343658447266,"{""type"":""Point"",""coordinates"":[36.46229308527281,-0.08833376103061813]}"
416,2.0392863750457764,Nyandarua,2223.0,20.23043441772461,0.2399509996175766,1271.9952392578125,-0.03730560318494644,36.53653994673085,0.34805649518966675,687.9920654296875,4.0,2024,2.0392863750457764,"{""type"":""Point"",""coordinates"":[36.53653994673085,-0.03730560318494644]}"
417,1.0842710733413696,Nyandarua,2659.0,22.395652770996094,0.3591965138912201,903.48095703125,-0.13362600920659243,36.295004330010265,0.5682735443115234,1035.8345947265625,4.0,2024,1.0842710733413696,"{""type"":""Point"",""coordinates"":[36.295004330010265,-0.13362600920659243]}"
427,2.9730772972106934,Nyandarua,2313.0,23.486955642700195,0.34937113523483276,1040.6885986328125,-0.30290717016259144,36.424079142809774,0.5166428685188293,919.640625,1.0,2024,2.9730772972106934,"{""type"":""Point"",""coordinates"":[36.424079142809774,-0.30290717016259144]}"
430,2.96378231048584,Nyandarua,2230.0,21.569564819335938,0.37045931816101074,1154.89013671875,-0.3860512334292003,36.40267848966428,0.5712040066719055,907.397216796875,1.0,2024,2.96378231048584,"{""type"":""Point"",""coordinates"":[36.40267848966428,-0.3860512334292003]}"
431,1.3808796405792236,Nyandarua,2592.0,22.630434036254883,0.34583061933517456,719.7100219726562,-0.7673573418115055,36.57675016474151,0.4965601861476898,1443.79736328125,4.0,2024,1.3808796405792236,"{""type"":""Point"",""coordinates"":[36.57675016474151,-0.7673573418115055]}"
432,1.7604243755340576,Nyandarua,2585.0,21.904348373413086,0.3123321533203125,839.247314453125,-0.18967760066403042,36.34504565676031,0.4984816014766693,1030.8326416015625,4.0,2024,1.7604243755340576,"{""type"":""Point"",""coordinates"":[36.34504565676031,-0.18967760066403042]}"
440,0.8547607064247131,Nyandarua,2625.0,24.356521606445312,0.4961031973361969,719.7100219726562,-0.8071341394904329,36.61713994139258,0.6954485177993774,1799.856201171875,4.0,2024,0.8547607064247131,"{""type"":""Point"",""coordinates"":[36.61713994139258,-0.8071341394904329]}"
441,3.7449607849121094,Nyandarua,2134.0,20.60869598388672,0.3696759045124054,1405.6363525390625,0.10743832998847673,36.45115618798213,0.556631326675415,749.438232421875,1.0,2024,3.7449607849121094,"{""type"":""Point"",""coordinates"":[36.45115618798213,0.10743832998847673]}"
459,3.428983211517334,Nyandarua,2377.0,18.53478240966797,0.29056912660598755,1209.62353515625,-0.002708210828859548,36.35742736459761,0.48332276940345764,821.6705322265625,4.0,2024,3.428983211517334,"{""type"":""Point"",""coordinates"":[36.35742736459761,-0.002708210828859548]}"
462,1.446494460105896,Nyandarua,2724.0,19.899999618530273,0.3306187689304352,839.247314453125,-0.21563049074133855,36.32525852094044,0.5370756387710571,1005.59912109375,4.0,2024,1.446494460105896,"{""type"":""Point"",""coordinates"":[36.32525852094044,-0.21563049074133855]}"
469,2.816645860671997,Nyandarua,2324.0,18.69130516052246,0.27971529960632324,986.5427856445312,-0.21864347473299264,36.41588209088992,0.46670448780059814,906.7599487304688,1.0,2024,2.816645860671997,"{""type"":""Point"",""coordinates"":[36.41588209088992,-0.21864347473299264]}"
479,2.2135214805603027,Nyandarua,2145.0,17.095651626586914,0.32623642683029175,1405.6363525390625,0.06483842015791279,36.50848001780222,0.49591946601867676,688.7552490234375,4.0,2024,2.2135214805603027,"{""type"":""Point"",""coordinates"":[36.50848001780222,0.06483842015791279]}"
481,1.4017438888549805,Nyandarua,2552.0,23.07826042175293,0.4254924952983856,654.1491088867188,-0.7234981514832587,36.582942012062546,0.6448606848716736,1237.4268798828125,4.0,2024,1.4017438888549805,"{""type"":""Point"",""coordinates"":[36.582942012062546,-0.7234981514832587]}"
487,1.7701386213302612,Nyandarua,2324.0,18.282608032226562,0.28043657541275024,1271.9952392578125,-0.012008349996487463,36.47209600226362,0.4520086646080017,744.7572631835938,4.0,2024,1.7701386213302612,"{""type"":""Point"",""coordinates"":[36.47209600226362,-0.012008349996487463]}"
488,1.8027399778366089,Nyandarua,2614.0,22.495651245117188,0.43791061639785767,719.7100219726562,-0.7778107327014663,36.559155714783984,0.6044962406158447,1443.79736328125,4.0,2024,1.8027399778366089,"{""type"":""Point"",""coordinates"":[36.559155714783984,-0.7778107327014663]}"
492,1.4008612632751465,Nyandarua,2591.0,20.278261184692383,0.24005237221717834,839.247314453125,-0.23887475048438744,36.30925973083027,0.42053091526031494,1005.59912109375,4.0,2024,1.4008612632751465,"{""type"":""Point"",""coordinates"":[36.30925973083027,-0.23887475048438744]}"
496,1.491546392440796,Nyandarua,2586.0,22.443477630615234,0.45801883935928345,719.7100219726562,-0.7603476765134171,36.570471099493105,0.6989973187446594,1443.79736328125,4.0,2024,1.491546392440796,"{""type"":""Point"",""coordinates"":[36.570471099493105,-0.7603476765134171]}"
503,2.337761878967285,Nyandarua,2523.0,22.256521224975586,0.44600728154182434,931.31884765625,-0.703718780881272,36.53131529682281,0.6107761859893799,1146.4976806640625,4.0,2024,2.337761878967285,"{""type"":""Point"",""coordinates"":[36.53131529682281,-0.703718780881272]}"
508,0.9615851640701294,Nyandarua,2554.0,21.430435180664062,0.46244409680366516,719.7100219726562,-0.7613142216116706,36.63352973888041,0.6691995859146118,1535.402099609375,4.0,2024,0.9615851640701294,"{""type"":""Point"",""coordinates"":[36.63352973888041,-0.7613142216116706]}"
512,1.874753713607788,Nyandarua,2285.0,20.134782791137695,0.28278180956840515,1271.9952392578125,0.007346205433560945,36.47036775083704,0.48052531480789185,791.9441528320312,4.0,2024,1.874753713607788,"{""type"":""Point"",""coordinates"":[36.47036775083704,0.007346205433560945]}"
517,2.7860629558563232,Nyandarua,2307.0,20.547826766967773,0.36663341522216797,1040.6885986328125,-0.3114640052327692,36.39058853320833,0.5708518028259277,883.1970825195312,1.0,2024,2.7860629558563232,"{""type"":""Point"",""coordinates"":[36.39058853320833,-0.3114640052327692]}"
525,3.1118974685668945,Nyandarua,2400.0,21.978260040283203,0.3722586929798126,918.7949829101562,-0.5462425027814478,36.45246251579928,0.5783000588417053,993.0908813476562,1.0,2024,3.1118974685668945,"{""type"":""Point"",""coordinates"":[36.45246251579928,-0.5462425027814478]}"
534,1.5567800998687744,Nyandarua,2583.0,22.2391300201416,0.4212145209312439,719.7100219726562,-0.7565443445461998,36.56693675041505,0.5999016761779785,1443.79736328125,4.0,2024,1.5567800998687744,"{""type"":""Point"",""coordinates"":[36.56693675041505,-0.7565443445461998]}"
551,2.783849000930786,Nyandarua,2335.0,20.869565963745117,0.34670591354370117,703.086669921875,-0.32640483838575074,36.476565965258345,0.5508874654769897,976.94140625,4.0,2024,2.783849000930786,"{""type"":""Point"",""coordinates"":[36.476565965258345,-0.32640483838575074]}"
554,1.497267484664917,Nyandarua,2639.0,19.373912811279297,0.313837468624115,881.013916015625,-0.15798738363094467,36.506889633860915,0.5109421014785767,938.4208374023438,4.0,2024,1.497267484664917,"{""type"":""Point"",""coordinates"":[36.506889633860915,-0.15798738363094467]}"
563,2.499943733215332,Nyandarua,2384.0,21.026086807250977,0.19836215674877167,1209.62353515625,-0.010906389439081355,36.43060899713342,0.340352863073349,799.9849243164062,4.0,2024,2.499943733215332,"{""type"":""Point"",""coordinates"":[36.43060899713342,-0.010906389439081355]}"
566,2.4198505878448486,Nyandarua,2339.0,18.88260841369629,0.2712222933769226,986.5427856445312,-0.17384313060531675,36.42164380434198,0.36653587222099304,909.6834716796875,4.0,2024,2.4198505878448486,"{""type"":""Point"",""coordinates"":[36.42164380434198,-0.17384313060531675]}"
578,3.300572395324707,Nyandarua,2444.0,21.352174758911133,0.39531049132347107,957.3016967773438,-0.6056854729578357,36.47263886238036,0.560615599155426,1018.88525390625,4.0,2024,3.300572395324707,"{""type"":""Point"",""coordinates"":[36.47263886238036,-0.6056854729578357]}"
592,2.600923776626587,Nyandarua,2289.0,21.04347801208496,0.28284260630607605,1154.89013671875,-0.36267569109334213,36.43518928454098,0.49053117632865906,907.397216796875,1.0,2024,2.600923776626587,"{""type"":""Point"",""coordinates"":[36.43518928454098,-0.36267569109334213]}"
595,3.613332748413086,Nyandarua,2200.0,21.38260841369629,0.3356859087944031,1154.89013671875,-0.4184951948481151,36.40333116822678,0.5213956832885742,916.82666015625,1.0,2024,3.613332748413086,"{""type"":""Point"",""coordinates"":[36.40333116822678,-0.4184951948481151]}"
601,2.862247943878174,Nyandarua,2344.0,21.908695220947266,0.25188931822776794,986.5427856445312,-0.22256380585604818,36.444644806903376,0.38679036498069763,906.7599487304688,4.0,2024,2.862247943878174,"{""type"":""Point"",""coordinates"":[36.444644806903376,-0.22256380585604818]}"
607,2.5026679039001465,Nyandarua,2525.0,22.434782028198242,0.3777013421058655,751.9829711914062,-0.36947459468239097,36.51793570880176,0.6214368343353271,1072.8966064453125,4.0,2024,2.5026679039001465,"{""type"":""Point"",""coordinates"":[36.51793570880176,-0.36947459468239097]}"
641,2.9552178382873535,Nyandarua,2259.0,21.565217971801758,0.3104892671108246,1154.89013671875,-0.3781273877918197,36.39375392317131,0.5220271348953247,854.5677490234375,1.0,2024,2.9552178382873535,"{""type"":""Point"",""coordinates"":[36.39375392317131,-0.3781273877918197]}"
647,2.8364906311035156,Nyandarua,2339.0,19.169565200805664,0.3184696137905121,986.5427856445312,-0.2203234029738377,36.44800907010486,0.48988401889801025,906.7599487304688,4.0,2024,2.8364906311035156,"{""type"":""Point"",""coordinates"":[36.44800907010486,-0.2203234029738377]}"
653,2.90733003616333,Nyandarua,2120.0,17.77391242980957,0.3554944097995758,1405.6363525390625,0.09336098962178424,36.481556046903854,0.5200604796409607,776.780517578125,4.0,2024,2.90733003616333,"{""type"":""Point"",""coordinates"":[36.481556046903854,0.09336098962178424]}"
655,2.407250165939331,Nyandarua,2375.0,19.978260040283203,0.3046015501022339,986.5427856445312,-0.1723814391433378,36.38933142464687,0.4476284682750702,931.747802734375,4.0,2024,2.407250165939331,"{""type"":""Point"",""coordinates"":[36.38933142464687,-0.1723814391433378]}"
663,2.0931179523468018,Nyandarua,2598.0,20.395652770996094,0.3008060157299042,1058.6063232421875,-0.2901019378649745,36.332621883629805,0.4590197801589966,843.2105102539062,4.0,2024,2.0931179523468018,"{""type"":""Point"",""coordinates"":[36.332621883629805,-0.2901019378649745]}"
666,2.608581781387329,Nyandarua,2358.0,24.33478355407715,0.41566959023475647,751.9829711914062,-0.43130903358586503,36.47442004427345,0.6318507194519043,1043.0076904296875,4.0,2024,2.608581781387329,"{""type"":""Point"",""coordinates"":[36.47442004427345,-0.43130903358586503]}"
668,2.1252477169036865,Nyandarua,2328.0,17.339130401611328,0.3106343746185303,881.013916015625,-0.17150566621931448,36.45683518826055,0.45417189598083496,889.2483520507812,4.0,2024,2.1252477169036865,"{""type"":""Point"",""coordinates"":[36.45683518826055,-0.17150566621931448]}"
672,2.1295294761657715,Nyandarua,2553.0,25.452173233032227,0.38365012407302856,945.5843505859375,-0.7564309757146216,36.54508966973956,0.524118185043335,1115.2738037109375,4.0,2024,2.1295294761657715,"{""type"":""Point"",""coordinates"":[36.54508966973956,-0.7564309757146216]}"
678,2.0962729454040527,Nyandarua,2490.0,22.765216827392578,0.4784860610961914,931.31884765625,-0.6736093274621496,36.53788211388575,0.6699630618095398,1155.636474609375,4.0,2024,2.0962729454040527,"{""type"":""Point"",""coordinates"":[36.53788211388575,-0.6736093274621496]}"
682,2.0329837799072266,Nyandarua,2564.0,25.052173614501953,0.3457903563976288,518.3616943359375,-0.5049910451895484,36.611064999863245,0.5789358019828796,1490.9234619140625,4.0,2024,2.0329837799072266,"{""type"":""Point"",""coordinates"":[36.611064999863245,-0.5049910451895484]}"
695,3.2495388984680176,Nyandarua,2369.0,23.173913955688477,0.36769115924835205,1163.2713623046875,-0.5496428549871418,36.44800263055851,0.5511019229888916,863.3080444335938,1.0,2024,3.2495388984680176,"{""type"":""Point"",""coordinates"":[36.44800263055851,-0.5496428549871418]}"
711,2.1693010330200195,Nyandarua,2328.0,19.447826385498047,0.28319305181503296,1086.5555419921875,-0.10589699949295285,36.41218620558426,0.48598235845565796,804.5447387695312,1.0,2024,2.1693010330200195,"{""type"":""Point"",""coordinates"":[36.41218620558426,-0.10589699949295285]}"
720,1.2657091617584229,Nyandarua,2562.0,20.447826385498047,0.36881300806999207,1126.5531005859375,-0.14491330558578558,36.52378776520603,0.5838271379470825,839.7156372070312,4.0,2024,1.2657091617584229,"{""type"":""Point"",""coordinates"":[36.52378776520603,-0.14491330558578558]}"
731,3.261610984802246,Nyandarua,2418.0,22.082609176635742,0.36455056071281433,1094.8021240234375,0.017457770450311855,36.306864201409795,0.5673799514770508,912.5535888671875,4.0,2024,3.261610984802246,"{""type"":""Point"",""coordinates"":[36.306864201409795,0.017457770450311855]}"
733,3.5357370376586914,Nyandarua,2439.0,21.995651245117188,0.42366188764572144,957.3016967773438,-0.6106929281159988,36.46454367387163,0.5823644995689392,1018.88525390625,4.0,2024,3.5357370376586914,"{""type"":""Point"",""coordinates"":[36.46454367387163,-0.6106929281159988]}"
746,1.8927198648452759,Nyandarua,2654.0,22.591304779052734,0.3281765878200531,719.7100219726562,-0.8067535532314357,36.561338043278376,0.46317073702812195,1475.797119140625,4.0,2024,1.8927198648452759,"{""type"":""Point"",""coordinates"":[36.561338043278376,-0.8067535532314357]}"
758,3.2093300819396973,Nyandarua,2401.0,21.330434799194336,0.34826451539993286,957.3016967773438,-0.5638316474657864,36.453127460425065,0.5606419444084167,1003.9808349609375,4.0,2024,3.2093300819396973,"{""type"":""Point"",""coordinates"":[36.453127460425065,-0.5638316474657864]}"
771,2.3492252826690674,Nyandarua,2310.0,18.952173233032227,0.3873703181743622,1026.3397216796875,-0.1235988292263486,36.61476748237966,0.5666690468788147,672.5469360351562,4.0,2024,2.3492252826690674,"{""type"":""Point"",""coordinates"":[36.61476748237966,-0.1235988292263486]}"
776,1.7376314401626587,Nyandarua,2238.0,16.72608757019043,0.5704169273376465,1271.9952392578125,0.01269730636619613,36.49733206092511,0.4311361610889435,791.9441528320312,4.0,2024,1.7376314401626587,"{""type"":""Point"",""coordinates"":[36.49733206092511,0.01269730636619613]}"
781,2.8568456172943115,Nyandarua,2372.0,19.095651626586914,0.2499900907278061,986.5427856445312,-0.24132896774988294,36.40104619520729,0.41283485293388367,906.7599487304688,1.0,2024,2.8568456172943115,"{""type"":""Point"",""coordinates"":[36.40104619520729,-0.24132896774988294]}"
